,timestamp,feature,value,node
22248,248,1,-0.02059508802509463,7
22249,249,1,-0.5253048367834319,7
22250,250,1,0.36624653461359696,7
22251,251,1,0.1337372689285185,7
22252,252,1,0.36863089948212824,7
22253,253,1,-0.27223649076548756,7
22254,254,1,0.2314245909866655,7
22255,255,1,-0.258853486268389,7
22256,256,1,-0.21901683818800313,7
22257,257,1,-0.08377124979721617,7
22258,258,1,0.14179500264451944,7
22259,259,1,0.29041060166948895,7
22260,260,1,0.28276223909750914,7
22261,261,1,-0.11359071388186592,7
22262,262,1,0.027906738867395454,7
22263,263,1,-0.1556823790672996,7
22264,264,1,0.3410599705432595,7
22265,265,1,0.15461272107577545,7
22266,266,1,-0.0012782829994844938,7
22267,267,1,0.37997640316866665,7
22268,268,1,0.06493965928988271,7
22269,269,1,-0.2000196870411774,7
22270,270,1,-0.16239625657227585,7
22271,271,1,0.0932499188410277,7
22272,272,1,0.2949243869377777,7
22273,273,1,-0.003835946984935265,7
22274,274,1,0.19219034550945546,7
22275,275,1,0.005000134632513108,7
22276,276,1,0.11763102251250404,7
22277,277,1,-0.08211387953397935,7
22278,278,1,-0.18107372870825167,7
22279,279,1,0.29437400695742305,7
22280,280,1,0.45870491452144896,7
22281,281,1,-0.07789020887740128,7
22282,282,1,0.174667241187917,7
22283,283,1,0.05807849177646348,7
22284,284,1,-0.03863990450095928,7
22285,285,1,0.06608582768436697,7
22286,286,1,-0.3314361453377566,7
22287,287,1,-0.14087450701195364,7
22288,288,1,0.07817021088995335,7
22289,289,1,0.09974084131858085,7
22290,290,1,-0.14275243147727923,7
22291,291,1,0.1363349963367677,7
22292,292,1,0.35778596841604726,7
22293,293,1,-0.04376277802927659,7
22294,294,1,-0.0046931726305209295,7
22295,295,1,0.20171271512137862,7
22296,296,1,0.0010129280550885134,7
22297,297,1,-0.1637121702624312,7
22298,298,1,0.4188150220986246,7
22299,299,1,0.03348741564758381,7
22300,300,1,-0.05228356765622961,7
22301,301,1,0.010016850753525201,7
22302,302,1,-0.1156112454823898,7
22303,303,1,0.31736422756772315,7
22304,304,1,-0.10406237315824048,7
22305,305,1,0.44352906715268875,7
22306,306,1,0.024970995795985988,7
22307,307,1,0.18034369695102792,7
22308,308,1,0.3107779984886088,7
22309,309,1,0.1292390289858626,7
22310,310,1,-0.08345249169349955,7
22311,311,1,-0.14390371857401213,7
22312,312,1,0.11988482247884621,7
22313,313,1,0.3005228413205216,7
22314,314,1,0.33082106912551035,7
22315,315,1,0.18723228712529377,7
22316,316,1,0.10711748034333222,7
22317,317,1,0.00035321983776270827,7
22318,318,1,0.01708127887100174,7
22319,319,1,0.05440855672232271,7
22320,320,1,0.49839583808418325,7
22321,321,1,0.09683444217780796,7
22322,322,1,0.19169491331407296,7
22323,323,1,-0.1658807026997828,7
22324,324,1,-0.1059420991231579,7
22325,325,1,0.018829858799583155,7
22326,326,1,-0.13769777778782819,7
22327,327,1,-0.17369644199990034,7
22328,328,1,0.16848807859272097,7
22329,329,1,0.2789679191361289,7
22330,330,1,-0.04847310269845771,7
22331,331,1,0.3758026169655629,7
22332,332,1,-0.08837121313165038,7
22333,333,1,0.2183095167231009,7
22334,334,1,0.04589239846217122,7
22335,335,1,0.01237536306388691,7
22336,336,1,-0.11649286475406403,7
22337,337,1,-0.008855927679395859,7
22338,338,1,-0.15090937407644478,7
22339,339,1,0.09575117739809687,7
22340,340,1,0.010718668491010719,7
22341,341,1,-0.2060420304206787,7
22342,342,1,0.1453680770903938,7
22343,343,1,0.24973789348559322,7
22344,344,1,-0.2921784544993584,7
22345,345,1,-0.12484754065139235,7
22346,346,1,-0.10834484843986236,7
22347,347,1,0.2206034345762142,7
22348,348,1,0.10895659004026309,7
22349,349,1,0.11728634032532663,7
22350,350,1,0.1868654907721245,7
22351,351,1,-0.24895760271678752,7
22352,352,1,0.2400499043209353,7
22353,353,1,-0.0883365588318764,7
22354,354,1,0.1050469028175966,7
22355,355,1,0.30736634000315777,7
22356,356,1,0.07353941012040682,7
22357,357,1,0.15909600282198155,7
22358,358,1,0.5021747748504962,7
22359,359,1,0.1303033906522325,7
22360,360,1,-0.009482460866213335,7
22361,361,1,-0.11002743349114374,7
22362,362,1,-0.20660170517472043,7
22363,363,1,0.08008268954254419,7
22364,364,1,0.027203112503394522,7
22365,365,1,0.2088109618166341,7
22366,366,1,0.10028126063461126,7
22367,367,1,0.4863217829603884,7
22368,368,1,0.17434601645119366,7
22369,369,1,0.09042505406761082,7
22370,370,1,0.10515263176831148,7
22371,371,1,0.15274093660562407,7
22372,372,1,-0.10727176257117854,7
22373,373,1,0.1465015426456548,7
22374,374,1,0.09841906079918451,7
22375,375,1,-0.15169212759893894,7
22376,376,1,-0.1361228255590481,7
22377,377,1,-0.006806531905504315,7
22378,378,1,0.209244917421758,7
22379,379,1,0.22750948745410676,7
22380,380,1,0.4632620633418013,7
22381,381,1,0.07204885642458628,7
22382,382,1,0.14935902636562962,7
22383,383,1,0.2535142026575822,7
22384,384,1,-0.0866404592376884,7
22385,385,1,0.1669086184289508,7
22386,386,1,0.15673014526528267,7
22387,387,1,0.5773145799775534,7
22388,388,1,0.0697384551976337,7
22389,389,1,0.03675395944853001,7
22390,390,1,0.11998043959862364,7
22391,391,1,-0.21759033784134782,7
22392,392,1,0.1014180753387501,7
22393,393,1,0.32005999199517154,7
22394,394,1,0.3578783897256831,7
22395,395,1,0.1026977021590659,7
22396,396,1,0.06618396124587228,7
22397,397,1,-0.4231044956080775,7
22398,398,1,0.1687046566022916,7
22399,399,1,-0.18106555916442163,7
22400,400,1,-0.08432267463155035,7
22401,401,1,0.3817394123703958,7
22402,402,1,0.1853156161890954,7
22403,403,1,-0.37870744290440694,7
22404,404,1,0.01815851387075676,7
22405,405,1,-0.1291686152374571,7
22406,406,1,-0.2789640494870622,7
22407,407,1,-0.04912163874861811,7
22408,408,1,-0.15862592614011697,7
22409,409,1,0.11347150273848963,7
22410,410,1,0.4898549472149353,7
22411,411,1,-0.007757762370236426,7
22412,412,1,0.17679940360873764,7
22413,413,1,0.5414831025804678,7
22414,414,1,0.41046301861044954,7
22415,415,1,0.22591015806795492,7
22416,416,1,-0.19069387614495206,7
22417,417,1,0.1775003976721,7
22418,418,1,-0.056701943530349797,7
22419,419,1,0.2025422758001947,7
22420,420,1,-0.12568636229214553,7
22421,421,1,0.17759893075322014,7
22422,422,1,-0.029004273828593885,7
22423,423,1,-0.08150249052147107,7
22424,424,1,-0.20650359272691524,7
22425,425,1,0.5054400994899382,7
22426,426,1,0.37566572429161416,7
22427,427,1,0.15019826307650158,7
22428,428,1,0.3958156101951608,7
22429,429,1,0.5681542563212764,7
22430,430,1,0.040848579678868124,7
22431,431,1,0.3459228928665483,7
22432,432,1,0.20511778533169278,7
22433,433,1,0.2952451306372584,7
22434,434,1,0.06010849807967658,7
22435,435,1,0.10046372363127219,7
22436,436,1,0.06986964264512865,7
22437,437,1,-0.0011986557335376125,7
22438,438,1,-0.1247184468284876,7
22439,439,1,0.20797460337694793,7
22440,440,1,0.11473096558745002,7
22441,441,1,0.0009095735240540193,7
22442,442,1,-0.05379512845297779,7
22443,443,1,-0.06071581544091603,7
22444,444,1,0.21890340870632416,7
22445,445,1,0.12044926562413363,7
22446,446,1,0.3280936541194601,7
22447,447,1,0.06906295922579223,7
22448,448,1,0.2642480700448903,7
22449,449,1,0.34967511162877585,7
22450,450,1,0.3033965359336438,7
22451,451,1,0.10228134848369017,7
22452,452,1,0.3143448251099939,7
22453,453,1,0.2487035688127263,7
22454,454,1,0.1792540879950403,7
22455,455,1,0.40488767603898534,7
22456,456,1,0.42420207000898125,7
22457,457,1,0.14901692958777452,7
22458,458,1,0.1540742906422216,7
22459,459,1,0.31404429639230275,7
22460,460,1,0.6784568410849715,7
22461,461,1,0.19517349903694506,7
22462,462,1,0.26099574598497877,7
22463,463,1,-0.056909066383885376,7
22464,464,1,0.06876794757211568,7
22465,465,1,-0.11303483525833835,7
22466,466,1,0.35740348359359886,7
22467,467,1,0.6807375745792034,7
22468,468,1,0.22348438317320235,7
22469,469,1,0.3767427269121705,7
22470,470,1,-0.018401777955284138,7
22471,471,1,0.1358228013685916,7
22472,472,1,0.9334974302798033,7
22473,473,1,0.09247523048643985,7
22474,474,1,0.28353034559952184,7
22475,475,1,0.18129228543355952,7
22476,476,1,-0.08229771945154529,7
22477,477,1,0.4736691179391105,7
22478,478,1,0.04691248757041258,7
22479,479,1,0.42935847300474134,7
22480,480,1,0.30370416402803657,7
22481,481,1,-0.0015315861846431633,7
22482,482,1,0.1422947295846419,7
22483,483,1,0.25543751252887226,7
22484,484,1,0.0290355649920242,7
22485,485,1,0.20357553596854894,7
22486,486,1,0.44150798391645435,7
22487,487,1,0.4149944595718863,7
22488,488,1,0.00864893844290554,7
22489,489,1,0.34579395696563187,7
22490,490,1,0.5735198861100654,7
22491,491,1,0.4576371857249757,7
22492,492,1,0.3649382428044109,7
22493,493,1,-0.2605002694023356,7
22494,494,1,0.11711455720328268,7
22495,495,1,0.37978509374140007,7
22496,496,1,0.2082638185035819,7
22497,497,1,0.6083640947654356,7
22498,498,1,0.27580742150696475,7
22499,499,1,0.004697983947229312,7
22500,500,1,0.5272048451481146,7
22501,501,1,0.2995675146667263,7
22502,502,1,0.5883345699926305,7
22503,503,1,0.5495356509480991,7
22504,504,1,0.08802487629512523,7
22505,505,1,0.341821346792708,7
22506,506,1,0.0458109953577156,7
22507,507,1,0.19657178383822912,7
22508,508,1,0.40097638823212206,7
22509,509,1,0.5442670880013482,7
22510,510,1,0.26514511476398633,7
22511,511,1,0.3851288341967484,7
22512,512,1,0.5697051358663532,7
22513,513,1,0.4712126393724937,7
22514,514,1,0.5273814582977745,7
22515,515,1,0.3066018537832442,7
22516,516,1,0.49612279509933555,7
22517,517,1,0.419642567623011,7
22518,518,1,0.7432047030984141,7
22519,519,1,0.10841153234308487,7
22520,520,1,0.2779775689001202,7
22521,521,1,0.6591940165999066,7
22522,522,1,0.5326244436683126,7
22523,523,1,0.24432910144359968,7
22524,524,1,0.31039872391859624,7
22525,525,1,0.4495551290740444,7
22526,526,1,0.1535261440330564,7
22527,527,1,0.5052072831025455,7
22528,528,1,0.3543784161569826,7
22529,529,1,0.5802164191731394,7
22530,530,1,0.2079060413877206,7
22531,531,1,0.49741821147275705,7
22532,532,1,0.3985483275629747,7
22533,533,1,0.7584056328620992,7
22534,534,1,0.5396661358897306,7
22535,535,1,0.8326120451769279,7
22536,536,1,0.2809055701646552,7
22537,537,1,0.4833118967465922,7
22538,538,1,0.46576368971009363,7
22539,539,1,0.4821522081661852,7
22540,540,1,0.3324850183592744,7
22541,541,1,1.0045680522956353,7
22542,542,1,0.31981409004151107,7
22543,543,1,0.4081868280314378,7
22544,544,1,0.45284038865265264,7
22545,545,1,0.4836583269584383,7
22546,546,1,0.606982455032669,7
22547,547,1,0.552888555137577,7
22548,548,1,0.40052531887218085,7
22549,549,1,0.7725801973487815,7
22550,550,1,0.3403781330631903,7
22551,551,1,0.6609319208583602,7
22552,552,1,0.20180366647997672,7
22553,553,1,0.6731006322303799,7
22554,554,1,0.4853138813366168,7
22555,555,1,0.223367133456646,7
22556,556,1,0.5262411533743698,7
22557,557,1,0.647682694415669,7
22558,558,1,0.3836884707371186,7
22559,559,1,0.19705841136663,7
22560,560,1,0.3787076662175782,7
22561,561,1,0.6287297202087737,7
22562,562,1,0.834537385988282,7
22563,563,1,0.5124858625630015,7
22564,564,1,0.14295987845053515,7
22565,565,1,0.04984543249056578,7
22566,566,1,0.21687866884625084,7
22567,567,1,0.40858718879059075,7
22568,568,1,0.5064537748087081,7
22569,569,1,0.3730374087942895,7
22570,570,1,0.17412361255237707,7
22571,571,1,0.957888790825181,7
22572,572,1,0.7939304842214292,7
22573,573,1,0.21605954134051347,7
22574,574,1,0.345010455642936,7
22575,575,1,0.6992164160766543,7
22576,576,1,0.23921823870086723,7
22577,577,1,0.5314071109147424,7
22578,578,1,0.7004247041873489,7
22579,579,1,0.4859926906029858,7
22580,580,1,0.547197662202715,7
22581,581,1,0.7059599985488735,7
22582,582,1,0.537518244524897,7
22583,583,1,0.36275263768311283,7
22584,584,1,0.8758923153909155,7
22585,585,1,0.7267663019840094,7
22586,586,1,0.9200370575134623,7
22587,587,1,0.5980031210110839,7
22588,588,1,0.38816222824991164,7
22589,589,1,0.5089086289502259,7
22590,590,1,0.5115163574484126,7
22591,591,1,0.4049350781153179,7
22592,592,1,1.06512717706643,7
22593,593,1,0.8420543560564968,7
22594,594,1,0.5242978768282185,7
22595,595,1,0.8551041215123503,7
22596,596,1,0.3257403630322152,7
22597,597,1,0.8575131928347244,7
22598,598,1,0.5465781348111273,7
22599,599,1,0.45762086987279205,7
22600,600,1,0.3870554892619055,7
22601,601,1,0.3950702472099672,7
22602,602,1,0.3647713376503499,7
22603,603,1,0.6296634032257896,7
22604,604,1,0.5869057985132315,7
22605,605,1,0.7695497543747611,7
22606,606,1,0.5324074758013615,7
22607,607,1,0.9680129017633161,7
22608,608,1,0.9142588973443466,7
22609,609,1,0.6655114440803825,7
22610,610,1,0.690441631305514,7
22611,611,1,0.702822913385142,7
22612,612,1,0.8972621161416391,7
22613,613,1,0.5690219117976684,7
22614,614,1,1.1016701546108565,7
22615,615,1,0.7373188251311938,7
22616,616,1,0.3068859783625004,7
22617,617,1,0.8126859763327035,7
22618,618,1,0.940693130916636,7
22619,619,1,0.5777983254531464,7
22620,620,1,0.5708074627604923,7
22621,621,1,0.7201005345857556,7
22622,622,1,1.023879492633875,7
22623,623,1,0.8310641452116683,7
22624,624,1,0.6870305836779251,7
22625,625,1,0.5510027029206194,7
22626,626,1,0.4907053676400023,7
22627,627,1,0.6855364366539095,7
22628,628,1,0.4659305225463911,7
22629,629,1,0.7517777385311869,7
22630,630,1,0.08203577937996709,7
22631,631,1,0.4693086581027142,7
22632,632,1,0.6447701405234963,7
22633,633,1,0.8283708501681295,7
22634,634,1,0.34054381798769284,7
22635,635,1,0.7727492120950347,7
22636,636,1,0.61079937926288,7
22637,637,1,0.5924221023782164,7
22638,638,1,0.8321347283002721,7
22639,639,1,0.9016501804490118,7
22640,640,1,0.4154969201204626,7
22641,641,1,0.6933533759257469,7
22642,642,1,0.898464344511972,7
22643,643,1,0.6198119172338057,7
22644,644,1,0.8655624227680798,7
22645,645,1,0.9666345558028422,7
22646,646,1,0.8263074221676694,7
22647,647,1,0.36072763215191506,7
22648,648,1,0.768069973881917,7
22649,649,1,1.0824385195159691,7
22650,650,1,0.7520113938888968,7
22651,651,1,0.7959127679292095,7
22652,652,1,0.6565075217388725,7
22653,653,1,0.8729130568553543,7
22654,654,1,0.7308729493013295,7
22655,655,1,0.8842246424209268,7
22656,656,1,0.5367930984584349,7
22657,657,1,0.12513052127191626,7
22658,658,1,0.7441135885672153,7
22659,659,1,0.8717220269569086,7
22660,660,1,0.38631162636080846,7
22661,661,1,0.8162945103307907,7
22662,662,1,0.8336456137903845,7
22663,663,1,0.8378661822603268,7
22664,664,1,0.936216961668537,7
22665,665,1,0.8467228228812259,7
22666,666,1,0.7647319442737854,7
22667,667,1,0.6634536068578658,7
22668,668,1,0.7948936318156262,7
22669,669,1,0.912894922870126,7
22670,670,1,0.7477454583116928,7
22671,671,1,0.5257924341606726,7
22672,672,1,0.5760062210161763,7
22673,673,1,0.6343401069781252,7
22674,674,1,0.7221196554828799,7
22675,675,1,0.613104615819026,7
22676,676,1,0.6721881455212315,7
22677,677,1,0.816175567316773,7
22678,678,1,1.28159046875671,7
22679,679,1,1.305554043912712,7
22680,680,1,0.9982698079352798,7
22681,681,1,0.6907664668565682,7
22682,682,1,0.5668855384965332,7
22683,683,1,0.880598243389037,7
22684,684,1,1.0078670668908492,7
22685,685,1,0.9577802081951643,7
22686,686,1,0.821791273869831,7
22687,687,1,0.8820096849441654,7
22688,688,1,0.9253676944499364,7
22689,689,1,0.9333697929073984,7
22690,690,1,0.6278407786965561,7
22691,691,1,1.0343775846885577,7
22692,692,1,0.8882558539292924,7
22693,693,1,1.0892699987596304,7
22694,694,1,0.7599941645584382,7
22695,695,1,0.7855909356426984,7
22696,696,1,0.8554574987157182,7
22697,697,1,1.0997138243214422,7
22698,698,1,1.05529792165312,7
22699,699,1,1.0194900437118013,7
22700,700,1,0.9750676457881959,7
22701,701,1,0.8159993859814438,7
22702,702,1,1.2930193277628954,7
22703,703,1,0.43356290616379506,7
22704,704,1,0.8062745613892283,7
22705,705,1,0.8093403826074296,7
22706,706,1,1.13906946377654,7
22707,707,1,1.0058491502841436,7
22708,708,1,0.6778436627031934,7
22709,709,1,0.8820118481452801,7
22710,710,1,0.8662053888286531,7
22711,711,1,0.9216311638523799,7
22712,712,1,1.0638096078533381,7
22713,713,1,0.9811935659001803,7
22714,714,1,0.7496610107358114,7
22715,715,1,0.8490060527890871,7
22716,716,1,0.7010080570130808,7
22717,717,1,0.9595211602718065,7
22718,718,1,0.862346719820493,7
22719,719,1,1.1123029436457208,7
22720,720,1,1.0066362947423846,7
22721,721,1,0.8620013461784061,7
22722,722,1,0.9049371134913784,7
22723,723,1,0.8639879910449592,7
22724,724,1,1.0041600972699134,7
22725,725,1,0.8970348695530055,7
22726,726,1,1.3699570835843324,7
22727,727,1,0.7512205449377971,7
22728,728,1,1.170322716794606,7
22729,729,1,1.0473715808931905,7
22730,730,1,0.7298727113133329,7
22731,731,1,0.8469756294075003,7
22732,732,1,1.4836133583229851,7
22733,733,1,1.1722415508800559,7
22734,734,1,0.7232770365358204,7
22735,735,1,1.027780925936423,7
22736,736,1,0.8462297000637378,7
22737,737,1,0.7668390683455417,7
22738,738,1,0.8315914105345473,7
22739,739,1,1.0557763510028104,7
22740,740,1,0.7655692681919745,7
22741,741,1,0.8497181464214195,7
22742,742,1,1.1521382332602266,7
22743,743,1,0.8058274406560515,7
22744,744,1,1.2509906543183629,7
22745,745,1,0.9846812304338327,7
22746,746,1,0.9689307619139176,7
22747,747,1,0.8409346161005729,7
22748,748,1,1.2129245410411316,7
22749,749,1,0.9726643672776389,7
22750,750,1,1.0004193210381405,7
22751,751,1,0.8574101241425411,7
22752,752,1,1.046925095053355,7
22753,753,1,1.0664104490521613,7
22754,754,1,1.0312171560242958,7
22755,755,1,1.1900084210811321,7
22756,756,1,0.8090092190496913,7
22757,757,1,0.48013128647502845,7
22758,758,1,1.1328252584627976,7
22759,759,1,0.7702132867744693,7
22760,760,1,0.8920644341109195,7
22761,761,1,1.1053580449033524,7
22762,762,1,0.8557575736537638,7
22763,763,1,0.7731005415575445,7
22764,764,1,1.2618121873083048,7
22765,765,1,0.988757001238163,7
22766,766,1,0.8654917972596681,7
22767,767,1,0.9785745010593905,7
22768,768,1,0.8626346315820885,7
22769,769,1,1.2936682022635622,7
22770,770,1,1.0176145503976195,7
22771,771,1,1.0488721779544072,7
22772,772,1,1.1664630956015491,7
22773,773,1,0.4710810363778465,7
22774,774,1,0.9217206933572337,7
22775,775,1,0.6658566974977196,7
22776,776,1,0.7360876391137205,7
22777,777,1,1.0251136791874076,7
22778,778,1,1.0991654568992646,7
22779,779,1,1.3458697972276108,7
22780,780,1,0.7547178164615421,7
22781,781,1,1.3434539075708865,7
22782,782,1,0.7286236228789473,7
22783,783,1,1.2033071922957457,7
22784,784,1,1.0942305447424825,7
22785,785,1,0.9886104199048124,7
22786,786,1,1.2324175347384159,7
22787,787,1,1.0535346371799281,7
22788,788,1,1.1326584549042822,7
22789,789,1,0.4600865339670833,7
22790,790,1,0.978791952804255,7
22791,791,1,1.167378750726256,7
22792,792,1,0.8407714219220167,7
22793,793,1,0.8492413493328679,7
22794,794,1,0.9953281047870219,7
22795,795,1,1.6020187638095638,7
22796,796,1,0.7307817907272787,7
22797,797,1,0.9527488227010666,7
22798,798,1,0.964660214648294,7
22799,799,1,1.2670454997645262,7
22800,800,1,0.8423374374529103,7
22801,801,1,1.3218514561038135,7
22802,802,1,1.0105719046047006,7
22803,803,1,1.0426238725324333,7
22804,804,1,1.2630277037245459,7
22805,805,1,0.6875879160673346,7
22806,806,1,1.254616736576249,7
22807,807,1,1.1693644577840734,7
22808,808,1,0.8438241109605716,7
22809,809,1,1.08349836507112,7
22810,810,1,1.012568484244184,7
22811,811,1,1.3979114746260686,7
22812,812,1,1.2744761132322264,7
22813,813,1,0.8247147446762785,7
22814,814,1,0.9634249833454032,7
22815,815,1,0.9819850100813936,7
22816,816,1,1.2503852843583807,7
22817,817,1,1.009594570189281,7
22818,818,1,1.525928621647217,7
22819,819,1,1.3201309878110037,7
22820,820,1,1.132012385142816,7
22821,821,1,1.0806845452882048,7
22822,822,1,0.5852452051970711,7
22823,823,1,1.2327210835969362,7
22824,824,1,1.1080889028275023,7
22825,825,1,1.0325306499644966,7
22826,826,1,0.9365665444196865,7
22827,827,1,1.04644647615889,7
22828,828,1,0.8472979793569109,7
22829,829,1,1.2527141349469562,7
22830,830,1,1.2299137358334988,7
22831,831,1,0.8209444612005209,7
22832,832,1,0.7931932820068026,7
22833,833,1,0.8133441720385323,7
22834,834,1,0.9706104414094805,7
22835,835,1,0.8145974310582719,7
22836,836,1,0.8482671830085996,7
22837,837,1,0.9198065922535306,7
22838,838,1,1.2412143221254024,7
22839,839,1,1.0423454780275143,7
22840,840,1,1.1192381516007397,7
22841,841,1,1.139960167622192,7
22842,842,1,1.047732628965197,7
22843,843,1,1.0541485786287046,7
22844,844,1,1.2940346213611047,7
22845,845,1,1.1641901965669643,7
22846,846,1,0.9111419209017616,7
22847,847,1,1.5277894464720372,7
22848,848,1,1.0060758839193364,7
22849,849,1,0.8112726178430886,7
22850,850,1,1.0733304784805355,7
22851,851,1,0.8742477995057971,7
22852,852,1,0.8064318522007783,7
22853,853,1,0.8797929803097843,7
22854,854,1,1.0838077793935856,7
22855,855,1,1.1182452743123819,7
22856,856,1,0.9359414363506884,7
22857,857,1,1.2071631769886828,7
22858,858,1,0.6226861450668131,7
22859,859,1,1.2386456160334527,7
22860,860,1,0.8487108907089435,7
22861,861,1,1.2188758929735013,7
22862,862,1,0.9047191624759028,7
22863,863,1,1.1167202981301487,7
22864,864,1,1.0405057070750063,7
22865,865,1,1.0657697035201845,7
22866,866,1,0.8869445497277075,7
22867,867,1,0.9096780680925176,7
22868,868,1,0.8238812910706796,7
22869,869,1,1.1424355957303274,7
22870,870,1,0.9403202676824861,7
22871,871,1,1.1953249283688305,7
22872,872,1,1.2139845196671242,7
22873,873,1,1.1543446809451374,7
22874,874,1,0.6472122403228313,7
22875,875,1,1.0829815168755477,7
22876,876,1,1.0806188271934343,7
22877,877,1,1.2331870344873237,7
22878,878,1,1.4309600999657643,7
22879,879,1,0.8260661262786491,7
22880,880,1,1.02859063261518,7
22881,881,1,1.0201904211656263,7
22882,882,1,0.9821625686221962,7
22883,883,1,1.099057644232968,7
22884,884,1,1.015753643836038,7
22885,885,1,1.2512734540658408,7
22886,886,1,1.0449684487597988,7
22887,887,1,0.9847246247246216,7
22888,888,1,1.2356401081403408,7
22889,889,1,1.0012431973181968,7
22890,890,1,0.9694478087268406,7
22891,891,1,1.0916928503345187,7
22892,892,1,1.0383207776288694,7
22893,893,1,1.0182564329697317,7
22894,894,1,0.9728245517804017,7
22895,895,1,1.2836689407117499,7
22896,896,1,0.9653348453923642,7
22897,897,1,0.7814069298866463,7
22898,898,1,0.9764245633070399,7
22899,899,1,1.0414779811633883,7
22900,900,1,0.9910655838466713,7
22901,901,1,0.8972278393149188,7
22902,902,1,1.049742860732433,7
22903,903,1,1.0962102664619393,7
22904,904,1,0.6472777727352144,7
22905,905,1,0.759894936130069,7
22906,906,1,1.3798752709909199,7
22907,907,1,1.0949435233241078,7
22908,908,1,0.9988780948482001,7
22909,909,1,1.061912159556877,7
22910,910,1,0.7863430882334043,7
22911,911,1,0.9139256302693625,7
22912,912,1,0.48146386121637125,7
22913,913,1,0.8845931845378642,7
22914,914,1,0.9649188876917371,7
22915,915,1,1.18475101246126,7
22916,916,1,1.0004345828779497,7
22917,917,1,1.0212992663913594,7
22918,918,1,0.6870757749246263,7
22919,919,1,1.030279863969382,7
22920,920,1,0.7115039115352614,7
22921,921,1,1.1144437342490117,7
22922,922,1,0.9886645483290916,7
22923,923,1,0.6348475673006123,7
22924,924,1,1.107770090204319,7
22925,925,1,0.993876191901877,7
22926,926,1,0.7406057715891758,7
22927,927,1,1.4384477497133519,7
22928,928,1,0.6904567334973302,7
22929,929,1,0.5405383578586034,7
22930,930,1,0.42368530331980725,7
22931,931,1,1.047921584027737,7
22932,932,1,0.9608495951643904,7
22933,933,1,0.7873923841366766,7
22934,934,1,1.3505755476685963,7
22935,935,1,0.6206535537019426,7
22936,936,1,1.04578756381405,7
22937,937,1,1.08850885960941,7
22938,938,1,0.5835035192749365,7
22939,939,1,1.1115647733006098,7
22940,940,1,0.9776802669122384,7
22941,941,1,0.8307641174633843,7
22942,942,1,0.6111879593929312,7
22943,943,1,0.8728081206351066,7
22944,944,1,0.9412063531875738,7
22945,945,1,0.8160522553047537,7
22946,946,1,0.8859052428373664,7
22947,947,1,0.5439741078819175,7
22948,948,1,0.6383901457810527,7
22949,949,1,0.7447698389035645,7
22950,950,1,1.1392733273528504,7
22951,951,1,0.9945890073407886,7
22952,952,1,1.3642917630680822,7
22953,953,1,1.204043928343439,7
22954,954,1,0.686257421877872,7
22955,955,1,0.8957890047775279,7
22956,956,1,0.7114539736009514,7
22957,957,1,0.3403799950167453,7
22958,958,1,0.7737346976353932,7
22959,959,1,0.8107995076227655,7
22960,960,1,0.9374684006572503,7
22961,961,1,1.1422685386228175,7
22962,962,1,0.6415217382976561,7
22963,963,1,0.641329971322073,7
22964,964,1,0.51793525325791,7
22965,965,1,0.7958809200469774,7
22966,966,1,1.2487039357134315,7
22967,967,1,0.5896146924498832,7
22968,968,1,1.058605324100296,7
22969,969,1,0.3957310173931064,7
22970,970,1,0.8286738351395628,7
22971,971,1,0.8052136258389113,7
22972,972,1,0.38030842875855836,7
22973,973,1,0.76004638744532,7
22974,974,1,0.5408005422233784,7
22975,975,1,0.4988222189903092,7
22976,976,1,0.41162658158239523,7
22977,977,1,0.3917426447255795,7
22978,978,1,0.5257793138764141,7
22979,979,1,0.5136563921330598,7
22980,980,1,0.4006689130334197,7
22981,981,1,0.45397418767706477,7
22982,982,1,0.8274740850392288,7
22983,983,1,0.5064012834823475,7
22984,984,1,0.7613193302261614,7
22985,985,1,0.7933020104834823,7
22986,986,1,0.47156936284787626,7
22987,987,1,0.6457397430106254,7
22988,988,1,0.4609087215209198,7
22989,989,1,0.5279210289353914,7
22990,990,1,0.18282403514213091,7
22991,991,1,0.593956376058253,7
22992,992,1,0.8943807687910814,7
22993,993,1,0.750646748331363,7
22994,994,1,0.5409803949433197,7
22995,995,1,0.7869827096901504,7
22996,996,1,0.636335766124375,7
22997,997,1,0.7494451602348836,7
22998,998,1,0.6143378616463336,7
22999,999,1,0.4502109585858612,7
23000,0,2,0.17079744165016322,7
23001,1,2,0.21176356178725123,7
23002,2,2,-0.06457126405986338,7
23003,3,2,-0.25244238835467964,7
23004,4,2,-0.0724642660553739,7
23005,5,2,0.12375042055761874,7
23006,6,2,0.33407420286506945,7
23007,7,2,0.13815745253076261,7
23008,8,2,0.1845446312450494,7
23009,9,2,0.2671866675566086,7
23010,10,2,-0.09638629478509547,7
23011,11,2,0.10590737156498496,7
23012,12,2,0.39546795080978053,7
23013,13,2,-0.06847238160584537,7
23014,14,2,0.20369244202177633,7
23015,15,2,0.03476694889625709,7
23016,16,2,0.25553300600187495,7
23017,17,2,-0.011063161979132902,7
23018,18,2,0.0489878641544553,7
23019,19,2,0.054184818729935275,7
23020,20,2,0.3364635254290437,7
23021,21,2,-0.05975017634137908,7
23022,22,2,-0.13833086077454404,7
23023,23,2,-0.04236908103392789,7
